0.000009	0.5
0.033229181818182	0.49875
0.061960744318182	0.49875
0.092876045454546	0.4915623890625
0.114450681818182	0.4915623890625
0.152401767045455	0.486478716533665
0.188007590909091	0.486478716533665
0.214353511363636	0.481640520348669
0.233704028409091	0.481640520348669
0.264619329545454	0.475534225255734
0.277095585227273	0.475534225255734
0.308010886363636	0.469714416655312
0.332092306818182	0.469714416655312
0.365312488636364	0.463415407880007
0.4031828125	0.463415407880007
0.420188068181818	0.46013756289556
0.453448630681818	0.46013756289556
0.491318954545454	0.456009919694997
0.512772448863636	0.456009919694997
0.539037607954546	0.453798808155533
0.572338551136365	0.453798808155533
0.607863613636365	0.449450911038295
0.638900056818184	0.449450911038295
0.67907526136364	0.445536724706766
0.707726062500004	0.445536724706766
0.748022409090914	0.44277555485133
0.778937710227278	0.44277555485133
0.807507750000006	0.43914117932457
0.838342289772734	0.43914117932457
0.876212613636371	0.437380409081914
0.893177488636371	0.437380409081914
0.92874293181819	0.434213376427145
0.948012687500009	0.434213376427145
0.9765019659091	0.432402149338657
1.009681767045465	0.432402149338657
1.04759247159092	0.430907345379774
1.083157914772738	0.430907345379774
1.107077812500011	0.427263491081445
1.140338375000011	0.427263491081445
1.17133443750001	0.424742940348189
1.213854903409102	0.424742940348189
1.242465323863647	0.422564030578639
1.259228295454557	0.422564030578639
1.285453073863648	0.422420144724728
1.311475948863648	0.422420144724728
1.337781488636375	0.420573665406874
1.380423096590921	0.420573665406874
1.42071944318183	0.417090767067393
1.442334460227284	0.417090767067393
1.473169000000012	0.414956935264302
1.501779420454558	0.414956935264302
1.52796381818183	0.413144967318035
1.565834142045467	0.413144967318035
1.587610681818194	0.411884215215958
1.60918531818183	0.411884215215958
1.637634215909103	0.410184381915968
1.656863590909103	0.410184381915968
1.683047988636376	0.409997547819017
1.711618028409103	0.409997547819017
1.740188068181831	0.408607735557578
1.778098772727285	0.408607735557578
1.799633028409104	0.407992440007706
1.835158090909104	0.407992440007706
1.863768511363649	0.406432517501853
1.89702907386365	0.406432517501853
1.920827829545468	0.405169256598058
1.951662369318196	0.405169256598058
1.977887147727286	0.403468342786305
2.013452590909105	0.403468342786305
2.044287130681832	0.402790138418591
2.075081289772742	0.402790138418591
2.092005784090924	0.401413550436945
2.125306727272742	0.401413550436945
2.151410363636379	0.399123645600326
2.186895045454561	0.399123645600326
2.203698397727288	0.399552500015768
2.229923176136379	0.399552500015768
2.249071789772743	0.399247519594227
2.286861352272744	0.399247519594227
2.313045750000016	0.399192605442958
2.346185170454562	0.399192605442958
2.38401511363638	0.398659842576223
2.407894630681835	0.398659842576223
2.44806983522729	0.396466883211918
2.474254232954563	0.396466883211918
2.495788488636381	0.395068167868389
2.519708386363654	0.395068167868389
2.54128302272729	0.393477947080988
2.567386659090927	0.393477947080988
2.605216602272745	0.394566865271985
2.647817829545473	0.394566865271985
2.676387869318201	0.393471462628297
2.704836767045474	0.393471462628297
2.726249880681837	0.393128674825643
2.747784136363656	0.393128674825643
2.78096393750002	0.393989993791932
2.811798477272747	0.393989993791932
2.840328136363656	0.392675158753285
2.87350793750002	0.392675158753285
2.897266312500021	0.391881429713279
2.925715210227294	0.391881429713279
2.951980369318203	0.392543740082144
2.97808400568184	0.392543740082144
3.008878164772749	0.392469711558802
3.039793465909113	0.392469711558802
3.065937482954568	0.391921204946283
3.096893164772749	0.391921204946283
3.125422823863659	0.391628981597807
3.160907505681841	0.391628981597807
3.191742045454569	0.391346246029925
3.215621562500023	0.391346246029925
3.246456102272751	0.390358093944789
3.281940784090933	0.390358093944789
3.310389681818206	0.390354438747349
3.331883556818206	0.390354438747349
3.350991789772752	0.390350900583584
3.379642590909116	0.390350900583584
3.412782011363661	0.389871521554179
3.450652335227298	0.389871521554179
3.474531852272753	0.389169811217051
3.507711653409117	0.389169811217051
3.531550789772753	0.387540070850274
3.567075852272753	0.387540070850274
3.60268167613639	0.38667658292594
3.635821096590936	0.38667658292594
3.671305778409118	0.385129589015342
3.711521363636391	0.385129589015342
3.733136380681845	0.384580687870312
3.763970920454573	0.384580687870312
3.792419818181846	0.38404924568541
3.814034835227301	0.38404924568541
3.85659568181821	0.383298106361902
3.885084960227301	0.383298106361902
3.913574238636392	0.383989177157594
3.946754039772756	0.383989177157594
3.970552795454575	0.384659203374323
4.015418522727303	0.384659203374323
4.041683681818212	0.384835356257574
4.070172960227302	0.384835356257574
4.10327200000003	0.385006031040893
4.129496778409123	0.385006031040893
4.165102602272762	0.384224287682885
4.188901357954582	0.384224287682885
4.219857039772767	0.384177348038176
4.239005653409132	0.384177348038176
4.267535312500043	0.384368459926254
4.298571755681865	0.384368459926254
4.322451272727322	0.384080384685155
4.348635670454596	0.384080384685155
4.370169926136416	0.384037939516504
4.394009062500054	0.384037939516504
4.427269625000057	0.383523713782424
4.462835068181877	0.383523713782424
4.493669607954606	0.383498623347968
4.526809028409153	0.383498623347968
4.552872284090972	0.384420023665815
4.586011704545519	0.384420023665815
4.612115340909157	0.386260095429807
4.649904903409158	0.386260095429807
4.678515323863706	0.385200959684661
4.714000005681889	0.385200959684661
4.7425296647728	0.38559706966887
4.789700272727346	0.38559706966887
4.827610977272803	0.384559437839364
4.851409732954623	0.384559437839364
4.875208488636443	0.38521203798247
4.903697767045536	0.38521203798247
4.927577284090992	0.385370981432968
4.963142727272812	0.385370981432968
4.989205982954632	0.384814387221406
5.022345403409179	0.384814387221406
5.055484823863725	0.385932643476694
5.086521267045547	0.385932643476694
5.112705664772822	0.384884136442394
5.138930443181914	0.384884136442394
5.174415125000098	0.383396054967079
5.203025545454646	0.383396054967079
5.233900465909193	0.383611340858951
5.264694625000104	0.383611340858951
5.291000164772834	0.383819975577918
5.310269920454656	0.383819975577918
5.329418534091021	0.383549152953045
5.35798857386375	0.383549152953045
5.388863494318298	0.383759709723601
5.415007511363754	0.383759709723601
5.441191909091029	0.384436732610403
5.469681187500122	0.384436732610403
5.495825204545578	0.383909861347072
5.529045386363761	0.383909861347072
5.548194000000127	0.383872737736029
5.579068920454675	0.383872737736029
5.605253318181949	0.382890714189077
5.631437715909224	0.382890714189077
5.664657897727407	0.382176440863418
5.681340107954681	0.382176440863418
5.709910147727411	0.382665380359975
5.740785068181959	0.382665380359975
5.764583823863778	0.382430718304691
5.793113482954689	0.382430718304691
5.833288687500145	0.38243955697359
